"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1893356126093091270","Sat Feb 22 17:44:14 +0000 2025","0","3. Danantara itu gak dilindungi hukum karena biar gak dikriminalisasi kalau seandainya rugi akibat risiko investasi. Tapi kalau ada penyelewengan tetap bisa diproses hukum. Auditornya juga di luar pemerintah yang akan ditunjuk dalam rups","1893356134792315163","","victoryngrace","in","","0","1","0","https://x.com/undefined/status/1893356134792315163","1368939108475621376",
"1893355628934111730","Sat Feb 22 17:42:13 +0000 2025","2","Kt lihat sama2 Danantara akan jd 'keris mpu gandring' Terlihat mewah tp kelak akan bnyk memakan korban Termasuk org yg merancangnya Danantara akan jd pusaka haus darah","1893355628934111730","","","in","","1","0","0","https://x.com/undefined/status/1893355628934111730","1852318231262015488",
"1892997864336273488","Sat Feb 22 17:41:25 +0000 2025","1","@geloraco Alasannya apa mas @gibran_tweet dapat posisi strategis di danantara pak @prabowo juga ketua @DPR_RI @puanmaharani_ri ketua @bpkri ketua @DPDRI ketua @mprgoid menteri @PerekonomianRI menteri @Menkeu","1893355425774407711","","geloraco","in","","0","0","0","https://x.com/undefined/status/1893355425774407711","1780126233445195776",
"1893352137662304434","Sat Feb 22 17:28:21 +0000 2025","0","kalo udh kayak gini more reason utk pindahin tabungan dari rekening bank BUMN ente ke BCA ya gausah nyampe ke danantara dulu deh rekening BEM UI yang kemaren dibekuin di BNI aja gue rasa udh jadi alesan yg cukup utk be wary nabung di BUMN","1893352137662304434","","","in","","0","0","0","https://x.com/undefined/status/1893352137662304434","230657997",
"1892884508908933549","Sat Feb 22 17:27:52 +0000 2025","0","@Rudiyanto_zh @shirohige_GaSS #Danantara bisa saja lanjut...tapi jangan sampai seperti berita itu...harus diawaki oleh para profesional yang berekam jejak sangat baik di dunia bisnis/investasi belum pernah dipidana dan non-partisan! ‍️ #IndonesiaCemas2045 #Indonesia #NKRI https://t.co/HktsstGRKm","1893352015922909503","https://pbs.twimg.com/media/GkaJnlEXgAEFAb1.jpg","Rudiyanto_zh","in","","0","0","0","https://x.com/undefined/status/1893352015922909503","131439573",
"1892954671536619922","Sat Feb 22 16:52:08 +0000 2025","18","@ChristianW63796 @Heraloebss Lagu wajib untuk ditayangkan oleh seluruh stasiun tv dan radio di seluruh negara Danantara.","1893343023242555693","","ChristianW63796","in","","0","0","2","https://x.com/undefined/status/1893343023242555693","1670455370056351744",
"1893340259364036970","Sat Feb 22 16:41:09 +0000 2025","0","rakus bener ini gak ada cukupnya buat bancaan danantara","1893340259364036970","","","in","","0","0","0","https://x.com/undefined/status/1893340259364036970","1065446184624373760",
"1893329929158434934","Sat Feb 22 16:35:55 +0000 2025","0","@prabowo Kejadian tahun 2014 sapa tau .uang negara 1 T loh lenyap eman eman Disengaja atau tidak kita kan gaj tau ...yg katanya investasi Belum ngomong danantara loh https://t.co/vZ8PXFynhx","1893338943866970237","https://pbs.twimg.com/media/GkZ8wOTaoAQFTBp.jpg","prabowo","in","","0","0","0","https://x.com/undefined/status/1893338943866970237","3540330734",
"1893338635749204116","Sat Feb 22 16:34:41 +0000 2025","0","Yg 1 3T aja kgk becus gimana DANANTARA ratusan T anjir. Lahan basah baru buat bagi2 duit rakyat. Semoga jadi penyakit semua buat mereka yg dzolim dan keluarganya ","1893338635749204116","","","in","","0","0","0","https://x.com/undefined/status/1893338635749204116","1877281320155623425",
"1893092887841366486","Sat Feb 22 16:33:13 +0000 2025","0","@TOM5helby Bikin usaha pisang aja bangkrut ini mau ngurus danantara. Wallahi we are in big trouble.","1893338266742763976","","TOM5helby","in","","0","0","0","https://x.com/undefined/status/1893338266742763976","76417978",
"1893337823996215439","Sat Feb 22 16:31:28 +0000 2025","0","Danantara ini sebetulnya proyek yang bagus banget...kalau mulainya waktu oil boom zaman Mbah Harto dulu dan dikelola tim profesional. Hasilnya udah keliatan swf Norway itu hasil oil boom zaman dulu.","1893337823996215439","","","in","","0","0","0","https://x.com/undefined/status/1893337823996215439","1830922909130575872",
"1893337268363886966","Sat Feb 22 16:29:15 +0000 2025","0","Danantara akan berfungsi untuk mengkonsolidasi kekayaan negara Indonesia. #Danantara https://t.co/kYeufzvIWJ","1893337268363886966","https://pbs.twimg.com/media/GkZ8MEQaoAI-oG9.jpg","","in","","0","0","0","https://x.com/undefined/status/1893337268363886966","373431696",
"1893337198063132751","Sat Feb 22 16:28:59 +0000 2025","0","Danantara juga diperbolehkan untuk membuat kerja sama dengan perusahaan di luar negeri sehingga peluang investasi masuk ke tanah air. #Danantara https://t.co/Dx8IlV54Hm","1893337198063132751","https://pbs.twimg.com/media/GkZ8IeeaAAA-DTu.jpg","","in","","0","0","0","https://x.com/undefined/status/1893337198063132751","373431696",
"1893337134842683458","Sat Feb 22 16:28:44 +0000 2025","0","Danantara bisa memberikan kontribusi besar dalam menopang pasar modal Indonesia. #Danantara https://t.co/TFhTLBa1mg","1893337134842683458","https://pbs.twimg.com/media/GkZ8FJSXAAAMDdj.jpg","","in","","0","0","0","https://x.com/undefined/status/1893337134842683458","373431696",
"1893336618695565548","Sat Feb 22 16:26:41 +0000 2025","0","Dengerin biar pinter terutama buat yang masih ngedukung soal Danantara.","1893336618695565548","","","in","","0","0","0","https://x.com/undefined/status/1893336618695565548","1083350107838271488",
"1893065496930722172","Sat Feb 22 16:26:04 +0000 2025","0","@ardisatriawan Mahasiswanya bayar full tapi kuliahnya jadi online. Dan hak mahasiswa yang dirampas itu lari ke mana? Ke danantara? Dan masih bisa dengan bangga mereka katakan ini adalah efisiensi untuk kebaikan kita semua. Kita yang mana sih yang menerima kebaikan dari ini semua?","1893336464919822694","","ardisatriawan","in","","0","0","0","https://x.com/undefined/status/1893336464919822694","1840405209262305280",
"1892871886964740354","Sat Feb 22 16:18:54 +0000 2025","0","@tempodotco Subsidinya alihkan aja ke Danantara","1893334660786049221","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1893334660786049221","1670455370056351744",
"1892923628037021960","Sat Feb 22 16:18:40 +0000 2025","0","@tempodotco Komisaris Direksi non owner perusahaan swasta aja dilarang terima komisi kolusi korupsi kok danantara malah dirancang tak mendeteksi komisi kolusi korupsi. Tanya aja Elon musk sampai 100 orang terkaya dunia Den xioping bisa hukum koruptor krn ada audit nya","1893334602808242282","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1893334602808242282","1707082168047132672",
"1893334461686616221","Sat Feb 22 16:18:06 +0000 2025","0","Uang efisiensi dipakai buat MBG dan Danantara. MBG untuk kampanye Wapres ke calon pemilih 2029 Danantara untuk keluarga Solo. Kukira macan asia gak taunya kucing anggora.","1893334461686616221","","","in","","0","0","0","https://x.com/undefined/status/1893334461686616221","1851630828998344704",
"1893334451683254683","Sat Feb 22 16:18:04 +0000 2025","0","https://t.co/gK04ly6Jug Jika Danantara ini tak bisa diperiksa oleh @bpkri dan @KPK_RI lalu bagaimana bisa diketahui jika didalamnya ada tindakan pidana korupsi?","1893334451683254683","","","in","","0","0","0","https://x.com/undefined/status/1893334451683254683","1866772743011831810",
"1893334348511821914","Sat Feb 22 16:17:39 +0000 2025","0","Jika Cortex 1.3 T aja blm bisa dan skrg stuck gegara vendor lock korea apalagi main Danantara yg ribuan trilyun angus gan negara ini bisa di lelang murah Sabang Merauke.","1893334348511821914","","","in","","0","0","0","https://x.com/undefined/status/1893334348511821914","1583839917703954432",
"1893098982219620782","Sat Feb 22 16:14:11 +0000 2025","0","@TOM5helby I said it before Danantara ini spt VOC yg dpt hak octrooi.","1893333476113326370","","TOM5helby","in","","0","0","0","https://x.com/undefined/status/1893333476113326370","229772871",
"1893299581414449454","Sat Feb 22 16:13:35 +0000 2025","8","@DokterTifa DANANTARA BUKAN PANACEA https://t.co/rs4840e7ZW","1893333325432889534","https://pbs.twimg.com/media/GkZ4noAaoAEThG0.jpg","DokterTifa","in","","0","1","2","https://x.com/undefined/status/1893333325432889534","1570444699219152899",
"1893333206763487349","Sat Feb 22 16:13:07 +0000 2025","1106","Ditengah berbagai tuntutan meminta adili Jokowi Kok malah diminta jadi Pengawas Badan yg bernama DANANTARA ? YG konon khabarnya Badan tersebut akan mengelola Aset 14 ribu T &amp; Badan itu nggak bisa audit oleh BPK maupun KPK. https://t.co/iJ93ddQzsA","1893333206763487349","https://pbs.twimg.com/ext_tw_video_thumb/1893332861698351105/pu/img/HNvT620-kuT2Ycoi.jpg","","in","","10","41","498","https://x.com/undefined/status/1893333206763487349","812336286107189249",
"1893248907636867576","Sat Feb 22 16:12:59 +0000 2025","5","@salam4jari Danantara diketuai keponakan Opung Pengawasnya Jokowi Komisarisnya Kaesang","1893333172030492999","","salam4jari","in","","0","2","0","https://x.com/undefined/status/1893333172030492999","1603646149415514112",
"1892997864336273488","Sat Feb 22 16:12:56 +0000 2025","0","@geloraco Danantara ternyata adalah bisnis keluarga yah.. hemmm","1893333161674768804","","geloraco","in","","0","0","0","https://x.com/undefined/status/1893333161674768804","2365217082",
"1893248907636867576","Sat Feb 22 16:11:40 +0000 2025","1","@salam4jari Danantara mau bikin bisnis pisang?. Kalo memang ini benar ya harus dilawan dong. Masa sih bangsa sebesar ini mau dibodohi oleh keluarga ini??.","1893332841901039621","","salam4jari","in","","0","1","0","https://x.com/undefined/status/1893332841901039621","1390210504430260226",
"1893164331862556764","Sat Feb 22 16:11:36 +0000 2025","0","@Aceh @DPR_Aceh apbd nya di geser ke danantara dgn alasan efisiensi ","1893332825018945939","","Aceh","in","","0","0","0","https://x.com/undefined/status/1893332825018945939","1471074408013852676",
"1893278153692364969","Sat Feb 22 16:10:42 +0000 2025","0","@BudiBukanIntel DANANTARA UDAH ADA KANTORNYA??!","1893332598044147784","","BudiBukanIntel","in","","0","0","0","https://x.com/undefined/status/1893332598044147784","59944194",
"1893092887841366486","Sat Feb 22 15:54:02 +0000 2025","0","@TOM5helby Kaesang otak kopong sempak aja ketinggalan palagi ngurus bisnis gagal ditambah mau ngurus danantara taik kucing mending sekalian aja bilang mau garong uang aset negara ga usah pake basa basi lagi","1893328402960023775","","TOM5helby","in","","0","0","0","https://x.com/undefined/status/1893328402960023775","1867891208623947776",
"1893311353173008609","Sat Feb 22 15:53:15 +0000 2025","0","@ParPerubahanInd Pertarungan elit politik semakin menyala cyber war menggila apalagi buzzer nya luar binasa.? Kondisi politik semakin hari semakin panas ? Keadaan ekonomi tanpa perubahan yg berarti bagi rakyat konoha semakin sulit mencari lapangan kerja.! Elit penguasa berebut kue danantara.??","1893328208788889671","","ParPerubahanInd","in","","0","0","0","https://x.com/undefined/status/1893328208788889671","1648699243463606273",
"1893326225310961944","Sat Feb 22 15:51:45 +0000 2025","1","@txtdaritax hahaha.. gw muterin JDIH DPR Setneg.. gak ada. Padahal udah ketok palu 4 Feb. Dapat draftnya tapi gak ada Danantara gw cocokin yg CNN harusnya ada di pasal 3.","1893327828038394026","","txtdaritax","in","","0","1","0","https://x.com/undefined/status/1893327828038394026","1209196396374417409",
"1893327702574203307","Sat Feb 22 15:51:15 +0000 2025","1","Tata kelola buruk UU Danantara tunjukkan kompromi politik https://t.co/m5gD9q1quf","1893327702574203307","","","in","","0","0","0","https://x.com/undefined/status/1893327702574203307","1616209097254375425",
"1893327426920288516","Sat Feb 22 15:50:09 +0000 2025","0","habis menjelaska danantara ke mama euyy wkwkwk","1893327426920288516","","","in","","0","1","0","https://x.com/undefined/status/1893327426920288516","1138474403199627266",
"1893213914110009678","Sat Feb 22 15:49:12 +0000 2025","0","@ardisatriawan diduga kita donorkan APBN kita untuk Danantara siapa pengurusnya? Tunggu kejutannya","1893327188402819566","","ardisatriawan","in","","0","0","0","https://x.com/undefined/status/1893327188402819566","1800712604425637888",
"1893325904861933718","Sat Feb 22 15:44:06 +0000 2025","1","Ntar meleng sikit suami si ketek bau bakan jadi pejabat Danantara Perlu cari duit banyak utk ongkos ambil kolor yg ketinggal di S'pore #Ndasmu #IndonesiaGelap2025","1893325904861933718","","","in","","0","0","0","https://x.com/undefined/status/1893325904861933718","1836052569367707648",
"1893092887841366486","Sat Feb 22 15:42:26 +0000 2025","1","@TOM5helby Danantara kalau di kelola secara transparan dan di pegang oleh yg terpercaya tentu ini akan tumbuh perekonomian di negri ini . Tetapi kalau di kelola oleh orang tidak di percaya apalagi isyu nya dari keponakan opung tentu ini akan hancur rakyat sudah tau siapa opung itu .","1893325484844556667","","TOM5helby","in","","0","0","0","https://x.com/undefined/status/1893325484844556667","1515736455179796480",
"1893325232728883537","Sat Feb 22 15:41:26 +0000 2025","0","Bybit Kena Hack: Terbesar Sepanjang Sejarah Crypto https://t.co/2uTlGnVK51 via @YouTube apalah lagi cortex atau danantara","1893325232728883537","","","in","","0","0","0","https://x.com/undefined/status/1893325232728883537","1583839917703954432",
"1893324793895694521","Sat Feb 22 15:39:41 +0000 2025","0","@fadlizon udah diretret tapi ga PEKA apa pantas disebut negarawan bila manipulatif (DANANTARA https://t.co/id0FIQzQYO) &amp; biarkan DEMO tidak adili Bajingan Tolol @jokowi (https://t.co/u2IR203vpA). Bun @msoekarnoputri @PDI_Perjuangan tolak 3 periode ⭐⭐⭐⭐⭐","1893324793895694521","","fadlizon","in","","0","0","0","https://x.com/undefined/status/1893324793895694521","1707687349",
"1893324563485757613","Sat Feb 22 15:38:46 +0000 2025","0","Danantara itu bagus. Tapi berangus dulu koruptornya. Supaya aman dana bersama Ngurus pajak aja berantakan tuh cortex","1893324563485757613","","","in","","0","0","0","https://x.com/undefined/status/1893324563485757613","1583839917703954432",
"1893324091026723133","Sat Feb 22 15:36:54 +0000 2025","0","Danantara itu bagus. Asal yg kelola bener bener orang bener. Yang udah udah pengumpulan dana berujung hangus. Selama korupsi masih dilindungi koruptor di segala lini masih berakar. Yang ada bukan jadi Temasek malah tambah ringsek dan bangsa ini bisa di jual di satu bundle","1893324091026723133","","","in","","0","0","0","https://x.com/undefined/status/1893324091026723133","1583839917703954432",
"1892923628037021960","Sat Feb 22 15:35:37 +0000 2025","0","@tempodotco Percuma ngga sih mau di danantara atau duit di pendem skaligus kalo koruptor di indonesia hukumnya ringan coba hukum mati para koruptor. pasti indonesia kaya raya️","1893323768635768920","","tempodotco","in","","0","0","0","https://x.com/undefined/status/1893323768635768920","1502473952194887684",
"1893214816623546777","Sat Feb 22 15:33:14 +0000 2025","0","@KangManto123 Gimana lagi klo Danantara jadi ya ","1893323168959381960","","KangManto123","in","","0","0","0","https://x.com/undefined/status/1893323168959381960","1499337450619301888",
"1893322753392156867","Sat Feb 22 15:31:35 +0000 2025","0","@Danantara_ri adalah kapitalism versi @prabowo","1893322753392156867","","Danantara_ri","in","","0","0","0","https://x.com/undefined/status/1893322753392156867","92102839",
"1893322243511287968","Sat Feb 22 15:29:33 +0000 2025","0","Gasss tolak Danantara tolak efisiensi pendidikan &amp; kesehatan. #IndonesiaGelap #LawanAjaDulu #Ndasmu","1893322243511287968","","","in","","0","0","0","https://x.com/undefined/status/1893322243511287968","1600797735506280448",
"1893201898146349104","Sat Feb 22 15:28:07 +0000 2025","0","@hansssolo 3 ORG MENINGGAL GEGARA MENCARI DAN MENGANTRI GAS LPG 3 KG TUKANG SULAP DIANGKAT JADI STAF KHUSUS KEMENTRIAN PERTAHANAN PHK BESAR-BESARAN DI INSTANSI PEMERINTAH DAN PERUSAHAAN SWASTA MULYONO DAN PUTRA BUNGSUNYA AKAN DIANGKAT JADI PENGURUS DANANTARA","1893321883430384108","","hansssolo","in","","0","0","0","https://x.com/undefined/status/1893321883430384108","1603689598072549377",
